271	140	111	118
273	140	111	111
275	138	107	110
274	138	107	118
271	145	105	108
265	140	115	115
265	142	116	111
265	141	116	112
267	143	109	105
269	144	109	107
277	143	94	103
279	144	90	97
279	141	89	99
281	139	92	99
284	147	90	87
286	147	87	82
284	147	93	82
284	142	90	85
281	150	95	85
281	145	95	91
276	140	107	97
275	133	103	103
279	139	96	102
279	140	97	99
280	139	99	93
280	137	97	99
278	137	96	104
274	134	102	101
274	133	107	103
276	136	105	103
275	133	99	98
276	132	102	103
277	130	98	96
277	131	99	94
275	129	106	104
274	125	108	105
274	124	101	101
277	123	100	98
274	125	106	100
273	125	104	112
273	126	105	114
274	127	112	119
279	134	105	115
279	136	105	106
281	136	102	102
283	137	99	102
283	136	107	111
285	134	106	118
286	134	108	112
289	137	100	108
295	143	104	108
292	142	104	97
296	137	92	99
296	139	98	98
297	139	97	88
299	138	94	94
305	135	88	101
302	134	98	95
301	132	91	97
299	130	90	101
299	131	96	104
299	131	95	105
299	132	93	102
299	132	90	108
300	135	96	102
300	134	97	98
302	137	93	98
302	134	93	105
302	135	93	102
303	137	93	98
306	137	85	101
306	137	76	100
303	142	84	93
306	141	80	88
307	149	72	87
303	148	76	78
302	147	80	89
300	146	80	89
303	149	83	85
302	146	81	89
301	154	78	86
299	140	88	99
301	145	83	98
300	141	87	98
299	143	88	98
298	144	98	103
303	149	90	100
303	147	92	100
303	147	93	95
304	147	93	109
306	149	94	98
309	152	98	100
309	154	89	95
310	153	81	95
310	154	93	94
302	158	108	98
298	158	106	92
299	156	100	95
302	155	103	95
300	153	101	94
299	150	105	97
296	147	108	97
298	144	105	100
297	145	105	106
297	147	106	100
297	148	96	97
299	150	93	96
298	148	90	94
297	153	96	90
295	151	90	96
296	158	97	88
299	155	91	88
297	155	92	90
300	153	91	88
295	160	96	85
295	155	95	95
295	155	89	85
295	157	95	85
297	157	91	86
296	155	92	91
293	155	83	81
289	157	85	85
291	151	81	83
292	151	79	83
288	149	82	90
291	146	79	91
290	141	87	96
293	138	81	94
292	136	83	93
293	136	75	92
293	135	80	95
286	136	95	92
285	129	90	97
287	130	86	90
284	130	99	92
284	123	94	95
285	119	95	95
286	120	91	96
284	118	96	91
283	113	95	103
281	112	98	98
281	112	96	100
281	113	96	102
281	113	96	94
282	114	97	98
282	115	95	101
281	115	95	95
281	116	96	89
281	107	90	106
271	108	107	109
268	102	115	116
261	101	124	107
275	97	99	106
273	100	119	108
275	93	105	114
273	96	107	113
272	96	106	112
272	96	110	116
269	97	116	120
265	97	114	122
264	98	118	124
266	99	116	122
267	99	114	123
269	103	120	117
271	105	113	118
272	109	112	118
274	115	104	114
277	117	108	121
278	119	105	107
275	120	106	112
278	121	96	99
284	124	93	99
284	125	94	94
285	124	93	97
288	127	91	91
289	127	89	92
288	133	92	91
291	134	92	87
289	134	97	88
291	136	97	84
288	136	101	90
290	135	95	88
283	130	103	96
283	130	100	93
282	129	99	96
277	123	103	95
281	124	98	97
276	119	105	96
276	117	99	96
274	117	103	100
269	114	110	103
269	114	109	98
268	110	110	107
265	108	107	112
262	110	111	111
256	108	113	110
249	105	121	118
239	104	120	113
232	103	123	114
222	99	130	121
216	95	131	121
213	92	132	119
212	87	127	126
212	84	128	117
204	73	134	126
203	71	133	127
209	68	131	125
208	65	132	125
209	60	135	129
212	56	133	132
217	56	129	130
218	50	124	128
221	50	129	125
224	52	131	131
222	49	128	133
224	60	124	126
228	67	125	122
239	78	117	117
238	79	118	123
239	88	120	116
242	97	116	104
244	90	117	115
242	87	120	124
244	83	115	123
246	66	113	129
254	55	114	133
260	56	109	126
261	46	110	135
259	43	122	131
266	37	117	135
265	34	124	133
262	32	133	134
262	31	132	128
266	24	134	133
267	25	138	132
266	22	141	138
267	24	140	142
266	28	143	134
272	26	141	143
271	24	143	142
269	30	146	139
266	28	152	134
270	22	144	135
269	20	147	142
264	16	153	144
268	14	149	148
268	14	149	148
